,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:13:32.460,0.6612021857923498,0.6465476485088533,6230.447632655358,1183.3576926565909,3.0947229312623863,0.5620546004032638
2015-09-16 07:13:36.400,0.6685714285714286,0.596204183191168,6639.7663351466845,958.0207589331452,3.3515665856235164,0.47780483593450396
2015-09-16 07:13:40.340,0.6721311475409837,0.5909222293394933,7144.390168261217,1079.5990717244913,3.585820971764275,0.5236230433501614
2015-09-16 07:13:44.360,0.8287292817679558,0.7830501871274902,6916.5017549171935,980.0597488592317,3.6880658725103834,0.5069346382623238
2015-09-16 07:13:49.970,0.7333333333333334,0.6569296128692801,6605.814740413135,1188.8628797090732,3.5589196429178096,0.5985259880463563
2015-09-16 07:13:54.330,0.5913978494623655,0.5348029804729035,6806.281031313067,943.0403785907667,3.4268092115871465,0.4514829906509614
2015-09-16 07:13:58.350,0.6864864864864865,0.5929594737534165,5305.492556617987,845.9623929698015,2.9046901588046854,0.42363473285493963
2015-09-16 07:14:02.370,0.5989010989010989,0.5563676706135351,7075.781762987536,949.9368521169608,3.8910731458093593,0.47819670714677615
2015-09-16 07:14:06.390,0.5384615384615384,0.423193866835733,6994.266544897182,802.6272915318322,3.7934791073898486,0.42178758118131804
2015-09-16 07:14:10.580,0.6033519553072626,0.45781768938320455,5592.8539206137375,1098.6935300441448,3.1656998006444894,0.562440449605378
2015-09-16 07:14:14.430,0.8279569892473118,0.8326167417497833,5894.541915795194,939.0203360448952,3.5145833342395987,0.5038695507115706
2015-09-16 07:14:18.370,0.8152173913043479,0.7621342326637004,7050.878871709099,1064.8712462760855,4.18312474254844,0.5882893530934269
2015-09-16 07:14:22.390,0.8135593220338984,0.7928479144615905,6075.9746264687,939.827994912712,3.8636190334562066,0.5496844364481227
2015-09-16 07:14:26.330,0.7717391304347826,0.9102924215880195,6563.320749759686,1031.0819447932292,4.139448224886478,0.5606907464660474
2015-09-16 07:14:32.440,0.7747252747252747,0.7669192947695737,5082.4897269170015,794.5911933821815,3.589129504849993,0.5048367326149095
2015-09-16 07:14:36.380,0.5,0.5561049340800185,6393.388014362422,782.8728672846454,4.496168947461805,0.4535597404071285
2015-09-16 07:14:40.400,0.8,0.8876389919628168,5525.066894292977,860.4156339821775,4.207330455013178,0.5713371556323356
2015-09-16 07:14:44.340,0.7325581395348837,0.7140843077063849,6131.44921672196,888.4049513007342,4.632054482481316,0.6077697075363939
2015-09-16 07:14:48.360,0.6222222222222222,0.6360093886282443,5647.896738056887,912.9159731634782,3.9659728898666002,0.591936098825236
